,file name,Time (UTC),Time,Exp Time,orbit,Filter,15.000um Flux,25.500um Flux,36.500um Flux,47.500um Flux,58.500um Flux,69.000um Flux,79.500um Flux,90.500um Flux,101.500um Flux,112.500um Flux,15.000um Error,25.500um Error,36.500um Error,47.500um Error,58.500um Error,69.000um Error,79.500um Error,90.500um Error,101.500um Error,112.500um Error
57,ibh720jvq_flt.fits,2012-01-27T20:13:02.000,2455954.342384259,100.651947,2.0,G141,0.9982609389039503,0.999169143022944,0.9999943538109329,0.999712050814186,0.9993138519178101,1.0007071381903283,0.9987369635790954,0.9992098945571098,0.997292029148272,0.9998322800352724,0.0008062766257171455,0.0007957956102442755,0.0007544223446944004,0.0007532099658124562,0.0007453538868042962,0.0008206044166990831,0.0007879119349619944,0.0007912297368951047,0.0008151831831611691,0.000852187336398222
58,ibh720jwq_flt.fits,2012-01-27T20:15:01.000,2455954.343761574,100.651947,2.0,G141,0.9997058933067992,1.00058389718655,1.0011860759694742,0.999540015330889,1.0008338587197028,0.9986708494854823,1.0001464472950492,0.9999290532915335,1.0004592689633633,0.9996693492999357,0.0008046932287996378,0.0007944014477811422,0.0007543614113959381,0.0007535311865099351,0.0007456846090573104,0.0008210708661492606,0.00078843912147762,0.0007918650633346371,0.0008159177554445126,0.0008526285752386431
59,ibh720jxq_flt.fits,2012-01-27T20:17:00.000,2455954.345138889,100.651947,2.0,G141,1.0016955666523923,1.001438002288779,0.9983025196680833,0.9990039193624931,0.9995089631969923,1.0006451582198597,0.9987078797906098,0.9998963227289317,0.999109285633601,0.9993076212016425,0.0008064978313932613,0.0007958048955572549,0.0007541551245909139,0.0007528616801226341,0.0007453456095574696,0.0008207818937151024,0.000788113289202234,0.0007911583081836942,0.0008152198331610127,0.0008524921863687161
60,ibh720jzq_flt.fits,2012-01-27T20:18:59.000,2455954.3465162036,100.651947,2.0,G141,1.0008806664594492,0.9993157793108364,1.0003664154626253,1.000617774130083,0.9991662440437972,0.9992405375924562,0.999974945397734,1.001497210190684,1.0001932161561105,0.9999666141875424,0.0008064009592062766,0.000796124152096491,0.0007542404576379105,0.0007530151983392462,0.0007455020981151902,0.0008210839761378869,0.0007885532580953036,0.0007920102389330897,0.0008159999461970993,0.000852792490969823
61,ibh720k0q_flt.fits,2012-01-27T20:20:58.000,2455954.3478935184,100.651947,2.0,G141,1.0012931995158487,0.9994445974159779,1.000005646189067,0.9996428671240392,0.9992320706680398,0.9995497037989057,0.9991835082620735,0.9998848990600392,0.9998896250272948,0.9993455902662268,0.0008058006106883259,0.0007962045360073607,0.0007543433785438727,0.0007527578770992969,0.000744997388563966,0.0008205104067164438,0.0007881151808844941,0.000791847094847438,0.0008163222953096994,0.0008529301177486326
62,ibh720k1q_flt.fits,2012-01-27T20:22:57.000,2455954.349270833,100.651947,2.0,G141,1.00028423951206,1.0003731739504982,0.9991240356051537,1.0007142443718848,0.9999753450400708,0.9992642796458141,0.9997144238996282,0.9987735461362974,0.9995846293553745,0.9991593968521939,0.0008055524456570147,0.0007947850613140598,0.0007546788733496881,0.0007536553104304037,0.0007453956653220584,0.0008204442318183273,0.0007877647072754482,0.0007911433149114559,0.0008153866407963706,0.0008525433890493394
63,ibh720k2q_flt.fits,2012-01-27T20:24:56.000,2455954.350648148,100.651947,2.0,G141,0.9994015938957848,1.0002942876078489,1.0003215284189446,0.9990455818663087,0.9987275979972203,0.9989795853104989,1.0008693916901399,0.9995862247720152,1.0008857703677274,1.0006753465519476,0.0008078244810930575,0.000797629125937043,0.0007545245675822897,0.0007524182460719592,0.0007451235481574618,0.0008208058406731728,0.0007881101573785584,0.0007915704642302108,0.000815864690148156,0.0008531471706938928
64,ibh720k3q_flt.fits,2012-01-27T20:26:55.000,2455954.352025463,100.651947,2.0,G141,0.9997671139355323,1.0005873124691322,0.9999468816132315,1.000519598946244,0.9992173747204596,0.9994588371667826,1.0002484053163805,0.9999206478944802,1.0000220849860373,1.0011815085987144,0.0008091907958899167,0.000798559030026759,0.0007547803170012305,0.000752564734840807,0.0007452233740421274,0.0008208684147013003,0.0007882529490632157,0.0007918773676513298,0.0008163415349313537,0.000853369389013891
65,ibh720k4q_flt.fits,2012-01-27T20:28:54.000,2455954.3534027776,100.651947,2.0,G141,0.9985462704427099,0.9996688824093974,1.0011036003663354,0.9992950488156076,1.000258234933873,1.000789111947789,1.0003161950092612,1.0003555276474043,1.0009475336080036,1.0012603211537552,0.0008077628765405246,0.0007934722507638464,0.0007541822898452405,0.0007539375503213135,0.0007459799720967549,0.0008211573176251681,0.0007884736586530153,0.0007920341587129537,0.0008164656759352934,0.000853347042005429
66,ibh720k5q_flt.fits,2012-01-27T20:30:53.000,2455954.3547800924,100.651947,2.0,G141,1.0007848590509512,0.9997257200835379,0.9996942674924179,0.9992172522350173,0.9999549091380389,0.9999063345795397,1.0003401150877096,0.9986467445104986,0.9986591535956223,0.9986792556339357,0.000805718612265677,0.0007950673600942097,0.0007543556249623505,0.0007533983348373877,0.0007455492369407047,0.0008206246601666086,0.0007880816387541104,0.0007914188287322832,0.0008155466029709306,0.000852369612978744
67,ibh720k6q_flt.fits,2012-01-27T20:32:52.000,2455954.3561574076,100.651947,2.0,G141,1.0002310615331087,0.9999931917733814,1.000487451955538,1.0003713986090117,1.0010557421618085,0.9992804243881638,0.9994145283895348,1.0002216345053483,1.0000299165160202,0.9991633722117615,0.0008100250563665307,0.0007997707045444308,0.0007555684681964586,0.0007531196794767313,0.0007454741443756331,0.0008210078970209792,0.0007883435144384954,0.0007917234126408513,0.0008157559200359109,0.0008525250989095965
68,ibh720k7q_flt.fits,2012-01-27T20:34:51.000,2455954.3575347224,100.651947,2.0,G141,0.9990725351805072,1.0007456637418246,0.9986276918075375,1.000329398128827,1.0007875429974065,1.0000698191941062,0.9999361545158184,1.000906846332558,0.9994416915561113,0.9999091472343489,0.0008110066878098556,0.0007994655884471093,0.0007546959691667742,0.0007523189299195189,0.0007457096850534876,0.0008218156896698367,0.0007888900937825521,0.0007917258708084989,0.0008157770437748406,0.0008528676098838496
69,ibh720k8q_flt.fits,2012-01-27T20:36:50.000,2455954.358912037,100.651947,2.0,G141,1.0005170102996337,1.0010365151917722,1.0006628482342257,0.9996671616887746,0.9979636552239102,1.000508926744744,1.000024988413243,0.9993258132638237,0.9989108801078418,0.9992440149919065,0.0008082030449725477,0.000793080213115642,0.0007545738797228084,0.0007542014815604904,0.0007452145606999997,0.0008198887305492653,0.0007879230863167986,0.0007919567557866585,0.0008158272568969947,0.0008520129166628529
70,ibh720k9q_flt.fits,2012-01-27T20:38:49.000,2455954.360289352,100.651947,2.0,G141,1.0019494226822205,1.0009838118902983,1.0015217987795058,0.9989214732147632,1.0012566328018706,0.99944735136992,0.9998085339617343,0.998029673314275,0.9978529727383998,1.0002596426827075,0.00080586090732357,0.0007952663695904747,0.000754690210126339,0.0007540297528664029,0.0007466178388641471,0.0008216878856363748,0.0007879771814442585,0.0007906175850115957,0.0008151013405804925,0.0008525503402522912
71,ibh720kaq_flt.fits,2012-01-27T20:40:48.000,2455954.361666667,100.651947,2.0,G141,1.0004997963219562,1.000545270597808,1.0001163145092962,1.0001791834179625,1.0010425549306756,1.0005495518751182,1.0002841539915737,0.9990882578483554,1.0008822783980826,0.9998590005778136,0.0008122392696763746,0.0007978634703403994,0.0007548971717853538,0.0007532210355193526,0.0007456085304320264,0.0008209483076782331,0.0007880134004837706,0.0007912640945933042,0.0008156667330628789,0.0008528847605483865
72,ibh720kcq_flt.fits,2012-01-27T20:42:47.000,2455954.3630439816,100.651947,2.0,G141,0.998970253383752,1.0009678199799754,1.0006853711434445,1.0010142017130061,1.0003449890739415,0.9995057380120108,0.9992794467031272,1.0009983016162256,0.9994214929027815,0.9996708873335267,0.000806392651728759,0.0007938663854630536,0.000755170543467087,0.0007549194137952036,0.0007462003739551648,0.0008208585563959391,0.0007880885489811401,0.0007915255482545135,0.0008155699839538733,0.000852456321850375
73,ibh720kdq_flt.fits,2012-01-27T21:30:59.000,2455954.396516204,100.651947,3.0,G141,0.9958327387557699,0.9983303409188728,0.9952083036334681,0.9953636220671351,0.995607065375288,0.9972784078352742,0.9977838377121777,0.9954325715696963,0.9984497599835246,0.9971192009360578,0.0008052911561082268,0.0007962609684852335,0.0007547426224055879,0.0007536763543316868,0.0007462528915739102,0.0008219782402949373,0.0007895970414217828,0.0007931999702249851,0.0008174673442512924,0.0008547864928211991
74,ibh720keq_flt.fits,2012-01-27T21:32:58.000,2455954.3978935187,100.651947,3.0,G141,0.997684115007071,0.998922879866478,0.9988689395233142,0.9981569548575514,1.0001558412397622,0.9991878585556453,0.9994280608569177,0.9978410580624343,0.9986325707027984,1.000098267899049,0.0008084394461170631,0.0007995112933257646,0.0007562635564749795,0.000754678783821431,0.0007473167788475872,0.0008226785397955367,0.0007892458433138885,0.0007921182493772471,0.000816988514482391,0.0008557270043653513
75,ibh720kfq_flt.fits,2012-01-27T21:34:57.000,2455954.3992708335,100.651947,3.0,G141,0.9973476076419446,0.9993656367746353,1.0000561151301508,1.0000956632956648,0.9988088477696225,0.9990649436371916,0.9994561415720339,0.9998922694814291,1.0000599148947467,0.9996543062563473,0.0008067875118640068,0.0007983523545039526,0.0007562329921920584,0.0007546421255732797,0.0007466941657718836,0.0008220251002368895,0.0007892589432279451,0.000792715473746564,0.0008170498625519742,0.0008541803527065347
76,ibh720kgq_flt.fits,2012-01-27T21:36:56.000,2455954.4006481483,100.651947,3.0,G141,0.9998172315312386,0.9999959795968778,0.9982638596439837,0.9999726334814628,0.9996177473926924,0.9987662586014231,0.9997782990591749,1.0001900463767492,0.9987290909469687,0.9994643399993266,0.0008062847363593169,0.0007970862950222403,0.0007551047338633172,0.0007536441264989446,0.0007459467914383419,0.0008213938534304637,0.000788835228264723,0.0007922733156631053,0.0008164389995476471,0.0008534955486222977
77,ibh720khq_flt.fits,2012-01-27T21:38:55.000,2455954.402025463,100.651947,3.0,G141,0.999564515369131,0.9993339693246165,0.9992182480049653,0.9995461496780759,1.0012851285178648,1.0000879188395795,0.9999360095126076,0.9997335397552515,0.999513239084708,0.9999595299379461,0.0008063961168987144,0.0007972609869112783,0.0007546610487843525,0.0007533293551844595,0.0007460435181764158,0.000821523526956132,0.0007883832796017929,0.0007914482803042005,0.0008156921231531924,0.0008527959055206443
78,ibh720kiq_flt.fits,2012-01-27T21:40:54.000,2455954.403402778,100.651947,3.0,G141,0.9986585155591318,1.000514464645117,0.9997562163789135,1.0005953460854977,0.9995453263325218,0.9996797132822006,0.9980258025004696,1.0002701588334946,0.9987089482376698,1.0000052480384543,0.0008071727027242048,0.0007963544206654072,0.0007547205933678092,0.000753414291394441,0.0007453423901091427,0.0008205455851840437,0.0007881621031904029,0.0007916552992137165,0.000815610900094822,0.000852413750289956
79,ibh720kjq_flt.fits,2012-01-27T21:42:53.000,2455954.4047800926,100.651947,3.0,G141,1.0002433105680184,1.0002902152044233,0.9988582833635451,0.9993075094299383,1.000436300125952,0.9998763892938753,1.0002846738623472,0.9995865178513529,0.9997310242808979,1.000060016142011,0.0008049062517569319,0.0007953798411865379,0.0007540150492424903,0.0007530251392029792,0.0007456487988357728,0.0008210101373703914,0.0007882966084083716,0.0007915797324315366,0.0008155995163600054,0.0008522622397391837
80,ibh720kkq_flt.fits,2012-01-27T21:44:52.000,2455954.4061574074,100.651947,3.0,G141,0.9993569103593822,0.99919298618554,0.9993249514964009,1.001078963229299,1.0013537358293982,0.9999275728594553,0.9993464442191659,0.9995437132316669,1.0000252922932416,0.9999947519615456,0.0008046380520792569,0.0007953573169433253,0.0007550171169637353,0.0007540468780093343,0.0007460394051937634,0.0008211488542418219,0.0007883494991912473,0.0007915881430203726,0.0008158458279824375,0.0008531179466240016
81,ibh720klq_flt.fits,2012-01-27T21:46:51.000,2455954.4075347222,100.651947,3.0,G141,1.0020090546794354,1.0008170097617932,1.000129780670714,1.0003089616461192,0.9986216392379408,0.9982851865046893,1.0006395502257537,1.0021688356871012,0.9984866499289239,0.9990164402745447,0.0008101156056538897,0.0008004920167611761,0.000755978339111725,0.0007529465544065403,0.0007450909803650189,0.0008207477969631569,0.0007886154894134049,0.0007922470245400171,0.0008162678203458565,0.0008518880190503359
82,ibh720kmq_flt.fits,2012-01-27T21:48:50.000,2455954.408912037,100.651947,3.0,G141,0.999590949812445,0.998833710481059,1.000117281874118,0.9981172078419769,0.9988109113323035,1.0012451619316045,1.0002494053929707,1.0006552110535845,1.0011549359907221,1.0011811671128268,0.0008046628938190419,0.0007954637650361262,0.0007548736362631844,0.0007539235007592247,0.000745865778186159,0.0008211020915130559,0.000788844527868427,0.0007926244951485435,0.000816823733919693,0.0008533690337310627
83,ibh720knq_flt.fits,2012-01-27T21:50:49.000,2455954.410289352,100.651947,3.0,G141,0.9992522827770792,0.9989380870267489,0.9994622143325421,1.0004954872025476,1.0002119749638314,0.9992825079357001,0.999634094505126,1.0006127448296684,1.0017555123144424,1.0014094207660087,0.0008108329473598125,0.0007977320810803742,0.0007552634924483872,0.000753668434124491,0.0007456473737150939,0.0008208859927965596,0.0007882259547337653,0.0007918010769548127,0.0008162224856968978,0.0008532946032151405
84,ibh720kpq_flt.fits,2012-01-27T21:52:48.000,2455954.4116666666,100.651947,3.0,G141,1.0002038261195914,1.000851889189235,1.0009452605753784,1.000027366518537,1.001149977335982,0.9990776798012302,1.0014792878866818,0.9993415430421998,1.0003586793110495,0.9988846992511662,0.0008074767450057443,0.0007971604075537387,0.0007553839500503103,0.0007540121800235271,0.0007463132016998563,0.0008215637273598253,0.0007884753261942799,0.0007914783738211762,0.0008156065895157242,0.0008526131794899698
85,ibh720kqq_flt.fits,2012-01-27T21:54:47.000,2455954.4130439814,100.651947,3.0,G141,1.0002850337800453,1.0005224458512694,0.9992352244853024,1.0003436709343552,0.998382406854001,1.0002952998273484,1.0000159986288608,1.001164520744227,1.0004345968485742,1.0011336616381332,0.0008058133305993097,0.0007949360839586612,0.0007541537645695029,0.0007531196839931343,0.0007452767506393993,0.00082050371689441,0.0007878908765861257,0.0007915052916846566,0.0008162765165034196,0.0008535259790643326
86,ibh720krq_flt.fits,2012-01-27T21:56:46.000,2455954.414421296,100.651947,3.0,G141,1.0007963580638235,1.0015325684143606,0.9994452638022306,0.99949051414097,0.9985441780328268,1.0004041207650651,1.000262291729195,0.9973649660132313,1.0008766535486562,0.9997020360320354,0.0008063352267241437,0.000796739482668242,0.0007550145578747922,0.0007534223098270754,0.0007458128431384823,0.0008211241292262833,0.0007881843554849206,0.0007915261329373601,0.0008156696214642937,0.0008529821368617191
87,ibh720ksq_flt.fits,2012-01-27T21:58:45.000,2455954.415798611,100.651947,3.0,G141,1.0005103352915874,1.0008061658498504,1.0010467010555872,1.0009008060072893,1.0014887222499327,0.9995392061408396,1.0011787466358948,1.0015217860575962,1.000446065291253,1.0005564765376918,0.0008043852096067255,0.0007940632306548072,0.0007543898237106677,0.0007537754244282206,0.0007457074518727417,0.000820919220471037,0.0007884051699618042,0.0007918889869309557,0.0008158669728723587,0.0008526740147983189
88,ibh720ktq_flt.fits,2012-01-27T22:00:44.000,2455954.417175926,100.651947,3.0,G141,0.9998345605864383,1.00130158346313,1.0026816736565987,1.0002630216741573,1.0016518199872766,1.000300450788343,0.9999840013711391,1.001918257419463,1.0012451512566123,1.0005413366046016,0.000811692657383983,0.0008012364813423542,0.0007563014503457431,0.0007532390637616573,0.0007455776984680421,0.0008211609292422333,0.0007884915832318882,0.000792001517142851,0.000816409633660331,0.0008532413405641329
89,ibh720kuq_flt.fits,2012-01-27T22:02:43.000,2455954.4185532406,100.651947,3.0,G141,0.9992065747815256,1.0002619600718932,1.0006806613026142,0.9988314974106157,0.9994413711771865,1.0003323745703652,1.0004380534013806,1.0015840115834236,1.0003027398904396,1.0018565415231873,0.0008077593342892669,0.0007979315731864,0.0007554061382799319,0.0007536436365289084,0.0007457859450222099,0.0008212505621033959,0.0007886044000470691,0.0007918986017958502,0.0008160975735789793,0.0008532342412702255
90,ibh720kvq_flt.fits,2012-01-27T22:04:42.000,2455954.4199305554,100.651947,3.0,G141,0.998845649312335,0.9998745861430279,0.999785035877644,1.0010178608170945,1.002165597314822,1.002319228054836,1.0003391897329277,1.001006433156632,1.000977555595174,1.0024645659452742,0.0008074257662917948,0.0007947021263254491,0.0007552019353239341,0.0007548323999276938,0.0007466598407700961,0.0008215393750601927,0.0007884856566523844,0.0007915993070913118,0.00081602061215573,0.0008534033173378498
91,ibh720kwq_flt.fits,2012-01-27T22:06:41.000,2455954.42130787,100.651947,3.0,G141,1.0013405748791555,1.0022149368047986,1.0011181801555327,1.0014205051713556,1.0009493244152305,1.0018627378579144,1.001318693875498,1.0004312969994105,1.0019294413399675,1.0028252681937049,0.0008063733011498145,0.000792539487395442,0.0007543755404655941,0.000754302637954181,0.0007456696901367448,0.0008205658847457543,0.0007882753136288264,0.000792100924799463,0.0008165008559533616,0.000853604849553795
92,ibh720kxq_flt.fits,2012-01-27T22:08:40.000,2455954.422685185,100.651947,3.0,G141,1.0007962307960887,0.9995351424266208,1.001319743748292,0.9988588849704807,1.0006220330313982,1.0006676240890684,1.0007046108435667,1.0002826910171694,1.0018312245940733,1.0024450138303187,0.0008072459033816634,0.0007965278692007623,0.0007554663847524505,0.0007540801084721425,0.0007458905904642723,0.0008210977314183789,0.0007885421590819925,0.0007923782033225779,0.0008171062130810777,0.0008540972653035486
93,ibh720kyq_flt.fits,2012-01-27T22:10:39.000,2455954.4240625,100.651947,3.0,G141,0.9999397923926991,0.9997613986739994,1.001486466707825,1.0008373337803087,1.001387990664885,1.000485437227276,1.0010343995755482,1.0010050307420382,1.0016022470169332,1.0000248787424404,0.0008065729226180718,0.0007971135468113562,0.0007555676433153566,0.000754003906289935,0.0007460292087214087,0.0008213710489471469,0.000788859410138371,0.0007922839250248273,0.0008161469930036291,0.0008529601615902421
94,ibh720kzq_flt.fits,2012-01-27T22:12:38.000,2455954.425439815,100.651947,3.0,G141,1.0015323223485524,1.0012965836534573,1.0008720561811297,1.0009563726390287,1.0016329775729271,1.0007086590706766,1.0010317322337994,1.000746745122854,1.0005130028315092,1.000431767981337,0.0008091257264526072,0.000796494315591685,0.00075596206904642,0.000754678521105293,0.000746018828044638,0.0008209218449187072,0.0007886754160912119,0.0007924155585933493,0.0008166210362480392,0.0008533220935976738
95,ibh720l0q_flt.fits,2012-01-27T22:14:37.000,2455954.42681713,100.651947,3.0,G141,1.0006215701982948,1.0005841437156024,1.0011490359420845,1.0002440177338459,0.9996887508753085,0.9991622934578445,1.0027249642989506,1.0012852166386392,1.0013685199793971,1.0016159015596753,0.0008104400101406535,0.0008006983431315366,0.000755541643162501,0.000752721014142042,0.0007455403901835287,0.0008214556976531591,0.0007887009018004059,0.0007920040179929547,0.0008164345280896011,0.0008539916629844834
96,ibh720l1q_flt.fits,2012-01-27T22:16:36.000,2455954.4281944446,100.651947,3.0,G141,1.0000967968679793,1.0017240609785496,1.00096836670249,1.0009480967752442,1.0009547752384793,1.0013657986493296,1.0016387760041199,1.0010803003862028,1.0017372908551871,1.0012079484677465,0.0008101692385423595,0.0008005884392428014,0.0007558352444798137,0.0007530620669432249,0.0007458248248558121,0.0008217304981742628,0.0007893573746836852,0.0007927555170826623,0.0008165635156818894,0.0008531532433357184
97,ibh720l2q_flt.fits,2012-01-27T22:18:35.000,2455954.4295717594,100.651947,3.0,G141,1.0007668849484128,1.0008724499437005,1.001275634837524,0.9997085274459092,1.0015495427213224,0.9995752033428037,0.999831146446418,1.0009483721894836,1.0023177974242967,1.0012131997122997,0.0008076233569332313,0.0007970319365492603,0.000755462226897911,0.0007539934443561899,0.0007459123939362639,0.000821005074240635,0.0007880185045626316,0.0007914269673308204,0.0008163214254701922,0.0008541114142149254
