,file name,Time (UTC),Time,Exp Time,orbit,Filter,15.000um Flux,25.500um Flux,36.500um Flux,47.500um Flux,58.500um Flux,69.000um Flux,79.500um Flux,90.500um Flux,101.500um Flux,112.500um Flux,15.000um Error,25.500um Error,36.500um Error,47.500um Error,58.500um Error,69.000um Error,79.500um Error,90.500um Error,101.500um Error,112.500um Error
46,ibh717igq_flt.fits,2012-01-24T00:03:46.000,2455950.5026157405,100.651947,1.0,G141,1.0036399425125684,1.0035385508959072,1.00323367569888,1.0027987224613755,1.0045232832452768,1.004058332682836,1.0052814117342352,1.0037377592597636,1.0053013870201934,1.003682948871496,0.0008075050651617252,0.000802671869056046,0.0007571385347313877,0.0007566009692672095,0.0007468581355947278,0.0008243885878847102,0.000790911971977308,0.0007940067219068859,0.0008168236981252007,0.0008550805500067714
47,ibh717ihq_flt.fits,2012-01-24T00:05:45.000,2455950.503993056,100.651947,1.0,G141,1.0061927768639605,1.0053724174574223,1.003359645581436,1.004262153721058,1.0028224699677464,1.0040250642867767,1.006616331705869,1.0041311581749868,1.003925030460639,1.0035456921719568,0.0008086431817069748,0.0008003627894653115,0.0007577034571412785,0.0007578149308899537,0.0007469248743453453,0.0008239490523621338,0.0007909718033233429,0.0007945200228679286,0.0008172398339702403,0.0008548471723414121
48,ibh717itq_flt.fits,2012-01-24T00:53:57.000,2455950.5374652776,100.651947,2.0,G141,0.999581297521203,1.0000647520842976,0.9999607904096187,0.9979809236700754,1.0005220159045158,0.9999927924350724,1.000924798332539,1.0011250655971846,1.0028928275490212,0.9998111125339163,0.0008067337561095028,0.0008043857908025234,0.0007586729661686556,0.0007574513358445785,0.0007469386182671501,0.000824545086955867,0.0007919518638020116,0.0007956249452896612,0.0008181303058781414,0.0008562267963644224
49,ibh717iuq_flt.fits,2012-01-24T00:55:56.000,2455950.5388425924,100.651947,2.0,G141,1.0034727661501828,1.003271747248159,1.0013770696259192,1.0021126613143083,1.0026940014498138,1.002517391387096,1.0038985876728743,1.0032105868486056,1.0015405342925734,1.0011739008844498,0.0008057807253476079,0.0008024878955762743,0.0007579437923694162,0.0007575583713973573,0.0007477466263913333,0.0008254773760220084,0.0007923609313579315,0.0007956169695725409,0.0008180672732369504,0.000856090030426079
50,ibh717ivq_flt.fits,2012-01-24T00:57:55.000,2455950.540219907,100.651947,2.0,G141,1.0038257055575426,1.0047776378167679,1.0016832445635198,1.003472555899331,1.0027993927057377,1.0032785563834443,1.0027265103969962,1.0016632676728299,1.0027594524140728,1.0025298508083627,0.0008074036926635922,0.0007990135104384665,0.0007574092431473795,0.0007583565849674769,0.000747931498926025,0.0008251020908200949,0.0007914983652613974,0.000794711613216251,0.000817404731545922,0.0008558149362109951
51,ibh717iwq_flt.fits,2012-01-24T00:59:54.000,2455950.5415972224,100.651947,2.0,G141,1.0030649321445977,1.0036756047267392,1.0043265464677098,1.0041641971120097,1.0023565802189363,1.0038335381731276,1.002552521455467,1.0017129194957288,1.0032771577982953,1.0036485582669745,0.0008070362088671645,0.0008036375508051244,0.0007578942495477312,0.0007570134869094063,0.0007469739769804329,0.0008246250544060505,0.0007912851442226194,0.0007946148578174447,0.0008174402625917869,0.0008557271657898106
52,ibh717ixq_flt.fits,2012-01-24T01:01:53.000,2455950.5429745372,100.651947,2.0,G141,1.0006671112639454,1.0040570134689035,1.0012134624764226,1.001972480144993,1.0029048069244775,1.0021240551970771,1.003373077129939,1.002792646151845,1.0016908207429216,1.0022753665899662,0.0008083262917132089,0.0008009163655621744,0.0007568468763979572,0.0007566427251002527,0.0007462811564373642,0.000823664483345871,0.0007907600820957069,0.0007942758091996352,0.000816801372112417,0.0008548522706544127
53,ibh717iyq_flt.fits,2012-01-24T01:03:52.000,2455950.544351852,100.651947,2.0,G141,1.000892082577163,1.0021424660354974,1.0011204311808621,1.0012508937582896,1.0001380986637558,1.0003937608904163,1.0010766442026489,1.0018211616192558,1.0002142654900361,1.0014473271803386,0.0008054639400630627,0.0008016214580710458,0.0007567141391149955,0.0007561445558974141,0.0007461299866324367,0.000823737794954326,0.0007905907653032678,0.0007939238706975791,0.0008166590303203048,0.0008547336768681467
54,ibh717izq_flt.fits,2012-01-24T01:05:51.000,2455950.545729167,100.651947,2.0,G141,0.9967634567071575,0.99843015264076,1.0006316025644908,0.9978397187031548,0.9994998154555029,1.0004451208982366,0.9983127978430403,0.9998993283964402,0.9969780154515444,0.9995319768107426,0.0008057595157187408,0.000801917925438912,0.0007567536331987512,0.0007558627319574718,0.0007455246244623944,0.0008225305709506167,0.0007888094245108175,0.0007916948697913968,0.0008143834096998931,0.0008530359836974759
55,ibh717j0q_flt.fits,2012-01-24T01:07:50.000,2455950.5471064816,100.651947,2.0,G141,0.9958495850994451,0.997733831185039,0.9966977474762312,0.9967016360591548,0.9970580677648662,0.9990804493010474,0.9983217562682282,0.9972574262191772,0.9976297305996337,0.9976399112230231,0.0008032042329050474,0.0007989852936257333,0.0007543639037144263,0.0007539712770644349,0.0007442328803576701,0.0008218101351056829,0.0007887105053656277,0.0007919439442020445,0.0008144609150024476,0.000852186564889068
