,file name,Time (UTC),Time,Exp Time,orbit,Filter,6.000um Flux,18.500um Flux,31.500um Flux,44.500um Flux,57.500um Flux,70.000um Flux,82.500um Flux,95.500um Flux,108.500um Flux,121.500um Flux,6.000um Error,18.500um Error,31.500um Error,44.500um Error,57.500um Error,70.000um Error,82.500um Error,95.500um Error,108.500um Error,121.500um Error
57,ibh719j2q_flt.fits,2012-01-17T06:19:58.000,2455943.763865741,100.651947,2.0,G141,1.002435305799765,0.9999347100411986,1.0012886324188788,0.9982109726422163,0.99865551279536,0.9999778770140934,0.9995155458724333,1.0020889760331337,0.9992772433932621,0.998903478177983,0.000538174477442846,0.0004546236354393902,0.00043899206504582243,0.00043716543194406775,0.0004317293415686173,0.0004673628971396463,0.00045921756245316205,0.000476103138604334,0.000508665277227983,0.000554098433549739
58,ibh719gvq_flt.fits,2012-01-17T06:21:57.000,2455943.7652430558,100.651947,2.0,G141,1.0019780657357147,1.0006197549731126,1.0016157879864624,1.0008264758620997,1.0004021538263002,0.9990296156016272,1.001454735798485,0.9997656339508482,1.001068977015685,0.9994259235586099,0.0005424117602419459,0.0004553431571150832,0.0004392856922959133,0.0004373976947055737,0.0004318074946453133,0.00046741898951428067,0.00045935768061038963,0.0004762151821236445,0.0005088028365170547,0.000555400040283371
59,ibh719isq_flt.fits,2012-01-17T06:23:56.000,2455943.7666203706,100.651947,2.0,G141,1.0027200750191088,0.9997259150744428,0.9997456418551843,1.0006458316386975,1.0000072202570265,0.9988418955692285,0.9992948748407805,0.9993244404534255,1.0006875207969592,1.0000204656900837,0.0005409393511239052,0.0004561257407702769,0.00043967467502463876,0.00043724208478538337,0.0004316133651341136,0.0004671320665868797,0.00045891891986362695,0.0004758806140231129,0.000508724714901916,0.0005549785076495534
60,ibh719jcq_flt.fits,2012-01-17T06:25:55.000,2455943.7679976854,100.651947,2.0,G141,1.0029246914600798,1.0003138584364626,0.9991487768026013,0.9994001779764048,0.9986285809612072,1.000009064974321,0.9988319706545665,1.001736984679087,0.9998165708606355,0.9975705023280675,0.0005414126419412338,0.00045447512685563594,0.0004387049805609699,0.0004370736730838033,0.00043162623219900205,0.00046729478884901946,0.00045927424442841395,0.0004761408769579639,0.0005084939170458213,0.0005535106344848913
61,ibh719gnq_flt.fits,2012-01-17T06:27:54.000,2455943.769375,100.651947,2.0,G141,1.0029757433959021,1.0013749535148373,0.999958463933148,0.9994278436555334,1.000263426452427,0.9984160522125182,0.9999933503529211,1.000358697296333,0.9992981188980218,1.000444177102632,0.0005359266583996853,0.0004555248068213213,0.0004400041618651704,0.0004372609300247585,0.0004315658014876939,0.0004671695704625799,0.0004589933131004302,0.0004758469315927821,0.0005085339821615603,0.0005538854189617002
62,ibh719ifq_flt.fits,2012-01-17T06:29:53.000,2455943.770752315,100.651947,2.0,G141,1.004820137881567,1.0002987682357325,1.001115183495628,0.9998904338433942,0.9990004686582727,1.0006858743807057,0.9993475764867297,1.000085981799432,1.0000035184783898,1.0000341755990583,0.0005340424573934304,0.0004554083864996687,0.00043993447258664983,0.000437098129295841,0.000431700871465851,0.0004673383248028802,0.00045888511272475284,0.0004757342907229074,0.0005087521991384193,0.0005543650534387273
63,ibh719jvq_flt.fits,2012-01-17T06:31:52.000,2455943.7721296297,100.651947,2.0,G141,1.0040394074862466,1.0008637312439546,1.0014185987463766,1.000568856594393,1.0017407244136858,1.0000899440965978,0.9997298785696279,0.9996832818850862,1.0003038654792031,0.9992443839096746,0.0005426084626500403,0.00045392769680426806,0.0004389062411208563,0.0004377946627108613,0.00043212354803761347,0.00046739426295870656,0.0004589778711628807,0.0004759495721913493,0.0005088844202304383,0.0005539480762465206
64,ibh719k0q_flt.fits,2012-01-17T06:33:51.000,2455943.7735069445,100.651947,2.0,G141,1.0027846546952133,0.9996228671885801,1.0011910450797055,1.0010124062740327,0.9995161148885887,0.9992610420252745,0.9996884388180258,0.9998962271092644,1.000704749784567,0.997571188249244,0.0005488134305480362,0.0004554388313337983,0.0004388905002640616,0.0004373638219319802,0.0004315632499336637,0.00046693360379508446,0.0004589179964893243,0.0004758241443848839,0.0005084680487509568,0.0005546522747599719
65,ibh719imq_flt.fits,2012-01-17T06:35:50.000,2455943.7748842593,100.651947,2.0,G141,1.0013593635257156,0.9990147417028014,1.0011173991570388,1.00015678985304,0.9998954932998266,0.9991729992700733,1.0008749636803023,1.0007372307010098,1.0003327851922952,1.0003646915475644,0.0005440845256258724,0.00045519840043898983,0.00043883868655063724,0.0004373549978439287,0.0004320059489734203,0.00046749322465765124,0.0004590941474138368,0.00047592782585457273,0.000508736519176858,0.0005547053303646633
66,ibh719gpq_flt.fits,2012-01-17T06:37:49.000,2455943.776261574,100.651947,2.0,G141,1.0043566295205975,1.0007460203469547,1.0000318750692276,1.0010609605219123,0.9988640710993884,1.002591076522372,1.0004241844877049,0.9990022706978565,0.999450233297929,0.9982869808644286,0.0005407378964458002,0.0004552913186979429,0.00043877903576783063,0.00043675315309782946,0.0004319151683059114,0.00046780042975097763,0.0004592557675766956,0.0004757430118444014,0.000508336897007072,0.0005538028686898693
67,ibh719j4q_flt.fits,2012-01-17T06:39:48.000,2455943.777638889,100.651947,2.0,G141,1.00233694758403,1.0008092578797017,0.9995522908848572,1.0006390855874536,1.000073132714857,1.0003639370785604,0.9994295834578162,1.000054935591306,1.0001823592029093,0.9977257623537996,0.0005459824528833087,0.00045574312202677577,0.00043886617123148927,0.000437318180920182,0.0004320789748072663,0.0004675946109368147,0.00045911530570157447,0.0004759706224829489,0.0005087994190370135,0.0005540412930538732
68,ibh719jhq_flt.fits,2012-01-17T06:41:47.000,2455943.7790162037,100.651947,2.0,G141,1.0019913078924774,1.0004291297116035,1.0000020511620427,1.0018569545007332,1.0000066081802477,0.9991124615011048,0.9985186558843108,0.9994694473324156,0.999736912237958,0.9984319730083777,0.0005414966755988408,0.00045261844492079493,0.0004386160556652237,0.0004380137577401367,0.0004320204860462573,0.000466998075591946,0.00045862374020638324,0.0004756966237460127,0.000508768626037685,0.0005525996582877177
69,ibh719ixq_flt.fits,2012-01-17T06:43:46.000,2455943.7803935185,100.651947,2.0,G141,1.0030408044980825,1.0007846354348175,1.0002337948312892,1.0014863048588154,0.9998780928252005,0.9998140941268238,0.9995821704341372,0.9994923084235081,0.9997823005838355,0.998064143941377,0.0005453970056211131,0.000456508477820385,0.0004399507233612502,0.00043772875852362853,0.00043191447714066735,0.0004672933566086428,0.00045873959820422666,0.0004756762653332832,0.0005086754330372432,0.0005525236382915166
70,ibh719h5q_flt.fits,2012-01-17T06:45:45.000,2455943.7817708333,100.651947,2.0,G141,1.0014752614717117,1.000767296975173,1.001562661285886,0.9998598642049138,0.9998374621600519,1.0016933730790545,0.9990577970278409,0.9995602540085462,1.0004537916270093,0.9982393871231691,0.0005434814999547632,0.00045525673163269537,0.0004390508561999812,0.00043759018060180355,0.0004322847477357402,0.0004675622750722622,0.0004589493243271653,0.0004757202374651494,0.0005087672197306941,0.0005542132100075851
71,ibh719jpq_flt.fits,2012-01-17T06:47:44.000,2455943.783148148,100.651947,2.0,G141,1.0032875112689126,1.0002391310731071,1.0011250136027998,1.0000399834899418,1.0002134787847325,1.00101010450061,0.9992961475887265,0.9996544265644339,0.9994066626446341,1.0008669280608442,0.0005416006984315541,0.00045507203465276297,0.0004392606455393547,0.0004377054692957999,0.0004323605099617304,0.0004676732588139169,0.00045906826394453504,0.00047582348780244953,0.0005087684324333652,0.0005541540057489927
72,ibh719j9q_flt.fits,2012-01-17T06:49:43.000,2455943.784525463,100.651947,2.0,G141,1.0013658896713584,0.9989389548211608,1.0012908137855667,0.9991548342998148,1.0010982627899327,1.001645507028038,1.0014450769030154,1.0005910013488668,0.9990539480735805,0.9992876790210132,0.000544825292269473,0.00045383652881912195,0.00043882991888009745,0.00043824306354806064,0.0004329515297776529,0.0004684655811417021,0.0004601174135991563,0.0004769494509030117,0.000509803984262021,0.0005554733467559934
73,ibh719iuq_flt.fits,2012-01-17T07:37:53.000,2455943.817974537,100.651947,3.0,G141,0.9939806397494152,0.9943276300935346,0.9965240711762028,0.9970283478457832,0.996263194371544,0.9987647156566245,0.9989966936756824,0.9968106547879418,0.9976511700456636,0.9997076262969006,0.0005397380878353241,0.00045461422422644004,0.00043897138465559174,0.0004374669224782617,0.00043218212606402335,0.0004677930334922411,0.0004594899857990454,0.0004764089763257747,0.0005093851382410098,0.0005555946067455513
74,ibh719jeq_flt.fits,2012-01-17T07:39:52.000,2455943.819351852,100.651947,3.0,G141,0.9961347180546276,0.9987954541590502,0.9992319645523264,0.9987549132059834,0.9991109391872143,0.9994472050593836,0.9980127727550746,0.9967995246119133,0.9995607390838797,0.9998247675872524,0.0005430357716228647,0.00045564744527303063,0.0004395691097483196,0.00043778461718108665,0.00043226328457223216,0.00046761619390272365,0.00045912202308013114,0.00047615718336704865,0.0005094981456484379,0.0005547273191958495
75,ibh719h8q_flt.fits,2012-01-17T07:41:51.000,2455943.8207291667,100.651947,3.0,G141,0.9975314205779479,0.9994283185470738,0.9996999039979155,0.9995878142503757,0.9999933918197523,0.999563370710871,1.0005893326533906,1.0010244159151847,1.0010602132306958,1.0000378231302849,0.0005422580049428277,0.00045251729627151496,0.00043838218377751704,0.00043798736515634384,0.00043229682975921016,0.0004677105639537242,0.00045965872920766484,0.0004767631407483838,0.0005094145656582735,0.0005557110379502978
76,ibh719kaq_flt.fits,2012-01-17T07:43:50.000,2455943.8221064815,100.651947,3.0,G141,0.9990155063730708,0.9992994411994964,0.9998723090211726,0.9984160257373192,0.9998959077068997,0.999238413121072,0.9987574513399209,0.9998777001470895,0.9990850706992106,1.001413665870948,0.000533160357093554,0.00045486830709765317,0.00043941860457847714,0.0004370959637978373,0.0004319521968510645,0.00046769506194481274,0.00045915501347969944,0.00047586811626795463,0.0005089093235369491,0.0005549052196913793
77,ibh719i6q_flt.fits,2012-01-17T07:45:49.000,2455943.8234837963,100.651947,3.0,G141,0.9989660036739122,1.0008875537285078,0.9988694105189168,1.002010660828734,0.9991758185763822,0.9994441856808562,0.9983052262802755,0.9993491321813677,0.9987716018575947,1.0009542783942547,0.0005425188458620531,0.00045511512172714434,0.0004391390003149756,0.0004373343283524842,0.000431726186483806,0.0004671708005055738,0.00045899205735026237,0.000475703819192832,0.0005082668345544843,0.000555735260289496
78,ibh719h2q_flt.fits,2012-01-17T07:47:48.000,2455943.824861111,100.651947,3.0,G141,0.9984163764737779,0.9997221123869356,0.9997246842951607,0.9988389021787403,0.998925204862176,0.9995987107815308,0.9997852830869461,1.0003113589254635,0.9984180572557848,1.0003677475138801,0.0005442815930409275,0.0004560803920264916,0.0004393604946386277,0.00043760875637837923,0.0004319578716767186,0.00046736940258407,0.0004591355869186686,0.000475876594920868,0.0005084676218385358,0.0005535344980868787
79,ibh719joq_flt.fits,2012-01-17T07:49:47.000,2455943.826238426,100.651947,3.0,G141,1.0000550355061082,1.0001878487757747,0.9998104681975242,0.9990132017274979,0.9988364976685166,1.0006009530444802,1.0003169113117676,1.0019956930760514,0.9988346224490267,1.0016861774729402,0.000541752367041209,0.00045390729583501976,0.0004387710109493781,0.00043758683283731485,0.00043198299195640897,0.00046747357815726484,0.0004593858141964037,0.0004762483983711994,0.0005087942458715629,0.0005548159415580529
80,ibh719j3q_flt.fits,2012-01-17T07:51:46.000,2455943.8276157407,100.651947,3.0,G141,0.999616265234416,1.0009023200004978,1.0006061052057862,0.9984975434523977,1.001420315581794,1.0014299668185378,0.9992924938935818,0.999331887039162,0.9999964815216105,0.9985729959553514,0.0005428798199884049,0.0004556461640002582,0.0004389479895242729,0.00043716922026797986,0.0004320170192112179,0.00046755640706713775,0.00045899039255005794,0.00047587642144267614,0.0005089536948196012,0.0005533922012738155
81,ibh719gwq_flt.fits,2012-01-17T07:53:45.000,2455943.8289930555,100.651947,3.0,G141,1.00041356864055,0.9997486605545578,0.9994919803818823,1.0001835248052446,1.0002596088381503,0.9994690793127904,1.0002264772472584,1.0011562354501893,0.9997400385415315,0.9993157283063934,0.0005423154806052503,0.00045375595762713646,0.0004386042235679749,0.00043773183379946774,0.0004321218670628835,0.00046733060968930323,0.00045889510744408284,0.0004759167098667687,0.0005086966343602653,0.0005536215070519719
82,ibh719jzq_flt.fits,2012-01-17T07:55:44.000,2455943.8303703703,100.651947,3.0,G141,1.0013657996757612,1.0003096875663908,1.0016927281731243,1.00041606418812,1.0008645125258386,0.9996669164270088,1.0005479381730276,1.000162200492177,0.9985665222446288,0.9997334781782798,0.0005419846895370786,0.00045478456242159146,0.0004392226552473276,0.00043773433933796035,0.0004321911488834695,0.00046760215710577366,0.00045910423325725173,0.00047578206511035505,0.0005086530812887187,0.0005542480990861125
83,ibh719ijq_flt.fits,2012-01-17T07:57:43.000,2455943.831747685,100.651947,3.0,G141,1.001715993483084,1.0004219851959286,0.9995598206632362,0.9993999854783889,0.9994853778915183,1.0008818300582423,1.0001902202659347,1.0004440569863284,1.0003619962824872,1.0000061814412173,0.0005435558002289789,0.00045568467066943604,0.00043921947217029654,0.00043749455434725904,0.00043197579384583593,0.0004674444319398403,0.00045921659545695455,0.00047609321371267535,0.0005089842314636052,0.0005543987334738388
84,ibh719k7q_flt.fits,2012-01-17T07:59:42.000,2455943.833125,100.651947,3.0,G141,1.005077664786426,1.0015038245624202,1.0014895202462302,1.0000033112427664,1.0003442202061386,1.0001069506453306,0.9992918142926929,0.9989803600911588,0.9992681405455913,0.9971873911546486,0.0005421953834627135,0.00045679227995230355,0.00044012474474529475,0.00043748399124369315,0.0004319796446528796,0.0004675392925659632,0.0004586661223198881,0.00047533730233012946,0.0005083692211051601,0.0005533550581745266
85,ibh719goq_flt.fits,2012-01-17T08:01:41.000,2455943.8345023147,100.651947,3.0,G141,1.003291570641767,1.0012890892715511,1.0011095790328546,1.0004448599076614,0.9988262756355873,0.9985862614913031,0.9993900065587953,0.9993733588144808,0.9982496651996305,0.9980097398379907,0.0005488161933029065,0.0004545588040037038,0.0004387376893061613,0.0004377757387373113,0.0004318058911722457,0.00046700923566144706,0.00045898475310766175,0.0004758805167104444,0.0005082117788831996,0.0005540749079360256
86,ibh719irq_flt.fits,2012-01-17T08:03:40.000,2455943.8358796295,100.651947,3.0,G141,1.0040440899498209,1.0005463782689736,1.0013736863637612,0.9998044656132167,1.0015010795848283,0.999980264240218,1.0007159796884275,0.9997658923913632,0.9994978513197043,0.9992150013340213,0.0005369359429033105,0.00045389680595878595,0.00043944742933826924,0.00043748612230195703,0.00043207088604699473,0.0004676117346612627,0.000458846641459178,0.0004755332232063812,0.0005086381186637859,0.0005537493376173601
87,ibh719jbq_flt.fits,2012-01-17T08:05:39.000,2455943.8372569443,100.651947,3.0,G141,1.0067350416813217,1.000400502398056,1.0011806945529211,0.9998330990888767,1.0009437998141972,1.000126328244828,1.0014151494654715,0.9991887506517043,0.9985880760483876,0.9979165625832382,0.0005415116482659103,0.0004544768726057566,0.0004388749045243808,0.0004373680360890094,0.000431896870282385,0.00046751390393604897,0.0004594648632633107,0.00047598482319199877,0.0005079449787380015,0.0005548264988842481
88,ibh719gzq_flt.fits,2012-01-17T08:07:38.000,2455943.838634259,100.651947,3.0,G141,1.0038410122907029,1.0002421961885222,0.9998280518921902,1.000797841823916,1.0003273638617827,1.0003942253899623,0.9998969822008246,0.9999450644086938,1.0001774166035096,0.9983084043009336,0.0005427509667862367,0.00045572824231868153,0.0004389399371087476,0.00043700950855126217,0.00043193755711305,0.000467553539980494,0.00045908125734740756,0.00047583581239832935,0.0005086939256310017,0.0005535473547600308
89,ibh719gqq_flt.fits,2012-01-17T08:09:37.000,2455943.840011574,100.651947,3.0,G141,1.0036997042411537,1.0024389720594926,0.9998336879222055,1.001085357858033,0.9996152889460738,0.9994430266499365,0.9993149105488697,0.9988765596719705,0.9992922709333203,0.9985222660654592,0.0005438898906286048,0.00045403577462983666,0.0004388149299499424,0.0004378583355110965,0.000432026764568096,0.00046721176702415766,0.00045894515334361536,0.00047583368511398843,0.0005085143760275685,0.000554700222534073
90,ibh719j5q_flt.fits,2012-01-17T08:11:36.000,2455943.8413888887,100.651947,3.0,G141,1.003787783417501,0.9997808944025058,1.0006031293056121,1.000263166497123,0.998982070618812,1.0004954606365237,0.9992050776033095,1.0008910702609635,0.9997149548320997,0.9992527822968684,0.000543847537380266,0.000454422445799557,0.0004388693053286903,0.00043781169344016344,0.0004320314302280165,0.0004671819282428205,0.00045899230582818523,0.0004758380806389663,0.0005085315239834776,0.0005545812504952362
91,ibh719k1q_flt.fits,2012-01-17T08:13:35.000,2455943.842766204,100.651947,3.0,G141,1.0062181912638835,1.0000077563540495,0.9998735729325353,0.998869462919022,1.0003429812399087,0.9994686641477735,1.0003091268238684,1.0024281542157734,0.9986356184036922,0.9973560148014468,0.0005429278201002281,0.0004550627623749745,0.00043885910771473686,0.00043719729525904866,0.000431834467746631,0.0004674837198424188,0.0004592991628598376,0.0004761632975561941,0.0005086104022826016,0.0005529182751181781
92,ibh719ilq_flt.fits,2012-01-17T08:15:34.000,2455943.8441435187,100.651947,3.0,G141,1.0052785504904533,1.0003209454357687,1.0007176232306123,1.0019856768410746,0.999562968529345,1.0006829576040202,1.0010271435082667,1.0001513447592174,0.9999611683194715,1.0000909493519308,0.0005465113527579512,0.0004540118123486359,0.000438419021796383,0.0004376006107459402,0.0004318896993852494,0.00046717282971503037,0.0004590841752115996,0.0004761041714852767,0.0005087097682499406,0.0005537812430770669
93,ibh719jiq_flt.fits,2012-01-17T08:17:33.000,2455943.8455208335,100.651947,3.0,G141,1.003017728173558,0.9995792838689216,1.0006386029075633,1.000524002080221,1.0009231267788752,0.999650602904296,0.9997484996228488,1.001217548948291,1.0009201890523618,0.9983083018390326,0.0005453000015755278,0.0004542790823433292,0.00043877394384291793,0.00043788460372478076,0.0004322413226715365,0.0004674693662718031,0.0004589155880471341,0.00047590156157188056,0.0005091484774189856,0.0005537394955198809
94,ibh719iyq_flt.fits,2012-01-17T08:19:32.000,2455943.8468981483,100.651947,3.0,G141,1.0028922653687296,1.0000124795682437,1.000408310550797,1.0014528019799087,0.9995798652526368,0.9995053023760675,0.9997779970933891,1.0005960885198237,1.0000959374636609,0.9971668565709212,0.000544892725341128,0.0004554796971993684,0.00043892916603469333,0.000437153890101271,0.0004315295045348214,0.0004670129630486397,0.00045901592133686776,0.00047605109539157177,0.0005088109537829095,0.0005547578170499884
95,ibh719jqq_flt.fits,2012-01-17T08:21:31.000,2455943.848275463,100.651947,3.0,G141,1.0046024115607706,0.9998147416297304,1.0009960510125309,1.0006762928503148,1.0002593061576204,1.0006731672202762,1.0006025694954266,1.0013237870629892,0.9987040520272867,1.000019505748801,0.0005310396815649759,0.0004567003061594045,0.0004405391002464632,0.0004366836086780247,0.00043173624196831046,0.00046773071501154885,0.00045913383985967277,0.000475639086830135,0.0005084313934844778,0.0005550878205332078
96,ibh719jdq_flt.fits,2012-01-17T08:23:30.000,2455943.849652778,100.651947,3.0,G141,1.0052786770407205,1.000214278355345,0.9996744646115477,1.0001403143887335,1.0011719783162183,1.0015596789201124,1.0005138758718646,0.9995452792844827,1.0025622802872798,0.9998706791191565,0.0005440188271273836,0.0004544915381613448,0.00043883972989931943,0.00043773923330410166,0.00043238550950356475,0.00046768992949476515,0.00045901508659500586,0.00047614361742550113,0.0005096283690612502,0.0005544197092279945
97,ibh719h9q_flt.fits,2012-01-17T08:25:29.000,2455943.8510300927,100.651947,3.0,G141,1.002596769229701,1.0004061024727646,1.0014245658662992,1.0014189510366345,0.9999322139257579,1.000135952758087,1.001425361932548,1.002292124837507,1.0004450708325445,0.9998849098143068,0.0005470334131030711,0.00045627975529593975,0.0004398972544693949,0.00043852516525931913,0.0004327872670826425,0.0004682526437860723,0.0004604017420976061,0.0004776960459359967,0.0005105038904479613,0.0005554409531182602
