,file name,Time (UTC),Time,Exp Time,orbit,Filter,6.000um Flux,18.500um Flux,31.500um Flux,44.500um Flux,57.500um Flux,70.000um Flux,82.500um Flux,95.500um Flux,108.500um Flux,121.500um Flux,6.000um Error,18.500um Error,31.500um Error,44.500um Error,57.500um Error,70.000um Error,82.500um Error,95.500um Error,108.500um Error,121.500um Error
57,ibh721p7q_flt.fits,2012-02-05T21:20:29.000,2455963.389224537,100.651947,2.0,G141,0.9986802697720133,0.9999965028652934,0.9996144439730419,0.9995878816711011,0.999207026624865,0.9991821827803625,0.9990620677777592,0.9998443774776403,0.998738112451874,1.0005736848649167,0.0005461225667853185,0.0004563778680978376,0.0004460836237623983,0.00043463255313926167,0.00042914115727840055,0.00046852998625904316,0.00045624981202434944,0.0004572463071688675,0.0004818473980101601,0.0005170026066976936
58,ibh721q3q_flt.fits,2012-02-05T21:22:28.000,2455963.390601852,100.651947,2.0,G141,0.9982427322478382,1.001085411550717,0.9999536678276887,0.9996365547708036,1.000794575990785,1.0002403570087777,1.0009690407873808,1.0014342752024443,0.9995482972458214,1.000085045796877,0.0005459162670397871,0.00045733584445501564,0.0004462609031074082,0.0004342876862388173,0.0004292857264526169,0.00046911391904988443,0.0004568603576302699,0.0004576957479156883,0.0004821066132259111,0.0005165924237620724
59,ibh721ooq_flt.fits,2012-02-05T21:24:27.000,2455963.391979167,100.651947,2.0,G141,0.999055572839456,0.9999271816788068,0.999854640143288,1.000656531944354,1.0006481381629568,0.9995574841681055,0.9989836851715186,0.999218772234057,0.9990395649098728,0.9996092682827277,0.0005511450043576267,0.000456544676129476,0.00044544110750094655,0.0004345901490820214,0.000429440105374502,0.0004687420185044824,0.0004560964842821912,0.00045722899571080044,0.0004819241329420735,0.0005162342087119801
60,ibh721qoq_flt.fits,2012-02-05T21:26:26.000,2455963.3933564816,100.651947,2.0,G141,1.0019632524060702,0.9992279922322761,1.001111406301559,1.0013690535639423,1.0000961237528383,0.9996026928448145,0.9996175478434899,1.0006700493659784,1.000403164897184,1.001274336321809,0.0005479311133783472,0.00045871309047259266,0.00044721745063902693,0.000434729422566404,0.000429156335702611,0.00046861145173191643,0.0004563155205395906,0.0004572998984151446,0.0004821402864981004,0.0005171808237078614
61,ibh721pkq_flt.fits,2012-02-05T21:28:25.000,2455963.3947337964,100.651947,2.0,G141,1.0009257086926173,0.9993598557143464,0.9992932462530516,0.9998892532801618,0.9990480756824344,0.999381719350411,0.999658295309572,0.9982675425212251,0.9995588969384593,1.000655655482155,0.0005478888724586696,0.0004561767082434966,0.00044616826594220466,0.00043491487681548285,0.0004292008467071226,0.00046852585585772564,0.0004564999616286454,0.0004577900636366599,0.0004824480678340894,0.0005171028211987673
62,ibh721ozq_flt.fits,2012-02-05T21:30:24.000,2455963.396111111,100.651947,2.0,G141,1.000836960577584,1.0008324221743752,1.0018204490174794,0.9993490764729361,0.9997072299697634,0.9984864277239813,1.0000448726709472,0.9991251899310831,0.9998074322185792,1.0005987358935604,0.0005519675072368559,0.0004561714634019302,0.0004457084938232574,0.000435086084239676,0.0004293031148252926,0.0004683729769428197,0.00045616480232146876,0.00045730299209046434,0.00048197387143132723,0.0005170319422720904
63,ibh721r6q_flt.fits,2012-02-05T21:32:23.000,2455963.397488426,100.651947,2.0,G141,1.0012210888217032,1.0014859005543144,1.0002017206467406,0.99900851232056,1.0014808326552294,0.9998187271564947,0.9994838607397994,1.0006368656541653,0.9999460650265496,0.9994612790853815,0.0005478460441510753,0.0004558382581312683,0.0004454902209104612,0.00043447881911345135,0.000429460419260631,0.00046904446312091803,0.00045659223560357975,0.0004574300447607561,0.0004819720581975979,0.0005163332126298634
64,ibh721qdq_flt.fits,2012-02-05T21:34:22.000,2455963.3988657407,100.651947,2.0,G141,0.9988773199176358,1.0001810609784925,0.9994779304046165,0.9997594723011167,0.9987406275244314,1.0006606597784757,0.9991718171176567,0.9998741980832697,0.9996984387468544,1.0012724227373688,0.0005535382929946526,0.0004580121468935459,0.0004463419594417241,0.00043487751543909534,0.00042911708367464644,0.00046842510434972115,0.0004564754317860665,0.0004576729465091122,0.00048214008645311364,0.0005173153223840231
65,ibh721oqq_flt.fits,2012-02-05T21:36:21.000,2455963.4002430555,100.651947,2.0,G141,1.0030697751810427,1.0010159057754966,1.0017461745685083,0.9995215916232186,1.0001626862315423,1.0009062237510002,1.0001750897574857,0.9997705699482575,1.0007801213926708,0.9990892203727234,0.0005549156753554976,0.000456336661877286,0.0004450051741716376,0.0004345478682967369,0.0004292110190412816,0.0004685794217035474,0.00045635088607448587,0.0004572862201889062,0.00048182888168615975,0.0005161679232253983
66,ibh721qqq_flt.fits,2012-02-05T21:38:20.000,2455963.4016203703,100.651947,2.0,G141,1.0004166195733342,1.0007528711767157,0.9994019675351012,1.0006456894854545,0.9999430401631071,0.9991792271644577,0.9995664427843852,0.9989245814682675,0.9990409824689005,0.9998539048980581,0.000546192434053608,0.00045755035022058266,0.00044640854572190964,0.0004342008514693348,0.00042903694882125344,0.00046871199463758304,0.0004564862442457509,0.00045736235761612573,0.0004816898335474959,0.0005167081756630772
67,ibh721raq_flt.fits,2012-02-05T21:40:19.000,2455963.402997685,100.651947,2.0,G141,1.0016547504698567,1.000195555521472,1.0002163096769867,0.9996149070075976,1.0011573629813808,0.9994857195311446,1.000005772781815,1.000146222954328,1.0004460683441478,0.9986237931892143,0.0005478338174421019,0.00045642603513874083,0.0004459049003065807,0.00043458695387434067,0.00042944121131183725,0.0004689280646934948,0.0004563849341764031,0.0004575005913915926,0.0004824304218847719,0.0005164109745402406
68,ibh721puq_flt.fits,2012-02-05T21:42:18.000,2455963.404375,100.651947,2.0,G141,1.0031147106391454,1.0004959601595607,0.9999333789967133,1.0001874434039482,1.0007794485925658,1.0003844381632605,1.001595276511178,1.002748616307743,1.0004610690877618,0.9984078765331195,0.0005454784796717558,0.00045551149909173145,0.0004460138179391125,0.0004349335301366788,0.00042948072283649334,0.0004690317442611719,0.0004568015248916899,0.00045791571978451696,0.0004825755577140282,0.0005163247774306406
69,ibh721q8q_flt.fits,2012-02-05T21:44:17.000,2455963.4057523147,100.651947,2.0,G141,1.0011375785822518,1.0000608137863178,0.9995030385809621,1.0006906783394913,0.9996582648840849,0.9998363248518061,1.0000879547670383,1.0012454885694486,1.0007408558007833,0.9993238704994482,0.0005471849527025909,0.0004568208543456796,0.00044644775969925586,0.0004347833804420467,0.00042917320067594795,0.00046872384375757286,0.00045680715496920917,0.0004579885732782717,0.0004822438611648528,0.0005163325340756066
70,ibh721qiq_flt.fits,2012-02-05T21:46:16.000,2455963.4071296295,100.651947,2.0,G141,1.0014153820442047,1.0012610577271808,1.0005090260653675,1.000420438689917,1.0006863437923796,0.9999170004562637,0.9998384260757374,0.9999974822724633,0.9993828169092258,1.0004663432984473,0.0005461100012988323,0.00045653147840884177,0.00044640133017325806,0.00043489629951139484,0.0004293384409201138,0.0004687128641896701,0.0004563724582813164,0.0004573877587507318,0.00048202674251281575,0.0005167052308704262
71,ibh721r0q_flt.fits,2012-02-05T21:48:15.000,2455963.4085069443,100.651947,2.0,G141,1.0012810940154326,0.999122088980715,1.000624906996801,1.0006530254981858,0.9998431493458252,0.999239221044326,1.0001309383908754,1.0003563945396627,0.9998852533454637,1.0001460102633253,0.0005465363509580614,0.0004563376122316943,0.0004459305863687896,0.0004344382421945223,0.00042911485598468984,0.0004686215578715821,0.00045633512003513904,0.0004572281685675684,0.0004816078183150893,0.0005166965551514467
72,ibh721pmq_flt.fits,2012-02-05T21:50:14.000,2455963.409884259,100.651947,2.0,G141,0.999612361850504,1.000474117169043,1.0003521694808657,1.0007867161378987,1.000507446311427,1.000030518259696,1.001746172269793,0.9988378887637914,1.002246977005347,1.0003083707940401,0.000546845580704984,0.00045732111601549144,0.0004464497557470066,0.00043470237800011225,0.0004294717322172192,0.00046908653342610056,0.0004568077053582633,0.0004578341672510255,0.0004824738670767525,0.0005170994146858984
73,ibh721p1q_flt.fits,2012-02-05T22:38:23.000,2455963.4433217593,100.651947,3.0,G141,0.9920820912354462,0.9974544644945788,0.9966851350594426,0.9986281405000655,0.9972470286716989,0.9975339254909614,0.9966060296452325,0.9991086493745123,0.9967862571072531,0.9975078605699428,0.0005460573987739694,0.000457986368851827,0.0004479575391964422,0.0004361400424987515,0.0004305804021457247,0.0004702902821238143,0.0004583097007041311,0.00045944113280574036,0.00048420057266015633,0.0005194574686072526
74,ibh721pxq_flt.fits,2012-02-05T22:40:22.000,2455963.444699074,100.651947,3.0,G141,0.9947345904407622,0.9982281013194269,0.9999260176885564,0.9984604458537798,0.9994557838998439,0.9986545735537941,0.9991939599232109,0.999556784511399,0.9993456338531529,0.9998688429753388,0.0005476258667616253,0.00045874549554424804,0.00044787668526937184,0.00043587887924347843,0.0004303637250129505,0.00046996611266597,0.00045764059238759773,0.00045871214844947267,0.00048368780333346193,0.0005190303023715668
75,ibh721q5q_flt.fits,2012-02-05T22:42:21.000,2455963.446076389,100.651947,3.0,G141,0.994734811244181,0.9991777030137621,0.9999418533419888,0.9989445713933653,1.001315582966596,1.0005205178877052,0.9987914882482037,0.9989856179855491,0.9987791795376741,1.0010777080537074,0.0005517847254451978,0.00045759308397536963,0.00044655450535938405,0.0004356639564329202,0.00043044112012736844,0.00046983744213112985,0.00045732778987418336,0.0004583084761180484,0.000483057575346993,0.0005184331365862495
76,ibh721prq_flt.fits,2012-02-05T22:44:20.000,2455963.4474537037,100.651947,3.0,G141,0.9946205037727168,0.9993520758672263,1.000432054509559,1.0004156443949968,0.9994411838071989,1.0009153881276514,1.0004074935784684,0.9997895246668885,1.0003668839804372,1.0012498834393024,0.0005535239677017725,0.0004579731960438568,0.00044638248056518855,0.00043524911387797115,0.0004299421528903795,0.0004693835620827852,0.0004572971294379814,0.00045864682087116894,0.0004833288534457052,0.0005179333656063099
77,ibh721qvq_flt.fits,2012-02-05T22:46:19.000,2455963.4488310185,100.651947,3.0,G141,0.9947693093892475,1.0002641186493555,0.9997459579742659,1.0004460174187206,0.9996007918660218,0.9994621182121348,1.0012999765029167,1.000212288177816,0.9984662546196396,1.0004070189849215,0.0005497097688159533,0.00045711173176677294,0.0004461797265343111,0.0004348834412458112,0.00042950899795685777,0.0004690428317100856,0.00045681289988461844,0.00045762543302144896,0.000482132735825235,0.0005170363316824748
78,ibh721rfq_flt.fits,2012-02-05T22:48:18.000,2455963.4502083333,100.651947,3.0,G141,0.9958235978266567,0.9990908344171556,0.9993943965724982,0.9993269967688588,0.9997204411435028,1.0004327311811174,1.0017310877866223,1.0009000502374439,1.0003448828273525,0.9989779460633016,0.0005507935456528537,0.00045686412326877997,0.0004457334696986446,0.0004346460656757435,0.00042932991465207695,0.00046884511250408126,0.00045666223722893066,0.0004577810482362217,0.0004824058410583376,0.0005165757160148565
79,ibh721ovq_flt.fits,2012-02-05T22:50:17.000,2455963.451585648,100.651947,3.0,G141,0.9980088293236974,0.9995839151859385,1.0000577072023678,1.0011520632819801,1.0006924011987364,0.9997465535554074,1.000506762537007,1.001120877910334,0.9993070747001956,0.9999921552175071,0.0005455235584825106,0.00045680763131948957,0.0004463129264655351,0.0004346573572458224,0.00042948840304572045,0.0004691896104488626,0.0004569958884561552,0.0004578387640414779,0.0004820745051220269,0.0005162683077890444
80,ibh721pgq_flt.fits,2012-02-05T22:52:16.000,2455963.452962963,100.651947,3.0,G141,0.9985004812832294,1.001093852958799,1.0006546841843682,0.9993823195096693,1.0007049503205256,1.0003786811121043,1.0005488723141156,0.9992274600636873,1.0001810541525027,0.9996845865238385,0.000547032617683409,0.00045682983200324946,0.00044600968840120874,0.00043446335474919785,0.00042946273067230004,0.0004691659696221536,0.0004568127012319944,0.00045762773753847436,0.000481957285558291,0.0005167983601282563
81,ibh721qcq_flt.fits,2012-02-05T22:54:15.000,2455963.4543402777,100.651947,3.0,G141,1.000620862027735,0.9993813448903541,1.0005955889731937,0.999192926654296,1.0013733384408552,1.001025792161591,1.0009183263645551,1.0015105765995413,1.0000125744103903,0.9987157554235634,0.0005442326781403418,0.0004555957481507289,0.00044571469660465503,0.0004346185193181647,0.0004296134524751933,0.0004692080646329985,0.00045681668251109844,0.0004577220839281319,0.0004822404655663299,0.0005165443421992925
82,ibh721q2q_flt.fits,2012-02-05T22:56:14.000,2455963.4557175925,100.651947,3.0,G141,1.0008940180568877,0.9996419930208016,1.0002217909655786,1.0003683075129668,1.0008736964094584,1.0000915644919859,1.0003349947513307,0.99969508815495,0.9999874255896098,1.0003527866746518,0.0005469014237497971,0.00045681481313167055,0.00044625593201680147,0.00043465719946390245,0.000429472493353332,0.0004690386719393296,0.00045660687316565867,0.00045756946493945375,0.0004820933836663255,0.0005168024623075109
83,ibh721onq_flt.fits,2012-02-05T22:58:13.000,2455963.4570949073,100.651947,3.0,G141,0.9986347234838914,0.9992724043786344,1.0000709798832104,1.0000240880762226,0.9997153850500698,0.9997281800910902,1.0001142960648293,1.0012143200043309,1.001408961985225,0.9990983026673967,0.0005450478735847475,0.00045654649870258265,0.0004461170493528412,0.0004344416613117983,0.0004292369639146298,0.00046866373649469885,0.00045625382584232773,0.00045750751929451213,0.00048264109213137655,0.0005166139840336345
84,ibh721p6q_flt.fits,2012-02-05T23:00:12.000,2455963.458472222,100.651947,3.0,G141,1.000478221233426,0.9993989485292418,1.0010211169437637,1.001073300780104,1.0006679291798286,1.0010674126038548,1.0006514322319489,1.000768157776525,0.9999015977276811,0.9996619929935865,0.0005464376398971541,0.00045550117953887083,0.00044572689032956785,0.00043493031062277163,0.0004295941354035417,0.0004689729695543436,0.00045657345346400305,0.0004576027642819355,0.0004821734775377235,0.0005164283781862205
85,ibh721pjq_flt.fits,2012-02-05T23:02:11.000,2455963.459849537,100.651947,3.0,G141,0.9996668273999537,1.0003683436369897,1.0005407723376485,0.9986915097464787,1.000473136012016,0.9991377348507405,1.0008018313804907,1.0011613868850866,0.9994307630883371,1.0002384665280561,0.0005458589566618652,0.00045663866118049055,0.00044608109623864235,0.00043438784177459767,0.0004290784066881596,0.0004686681340407831,0.0004565795374939882,0.00045768114241612635,0.0004822858995556556,0.0005168461801257697
86,ibh721r7q_flt.fits,2012-02-05T23:04:10.000,2455963.4612268517,100.651947,3.0,G141,1.000456733343657,0.9998316022087493,1.0012288148724486,1.0010338664118894,1.0007189976822817,0.9996679275307614,1.0004579436000636,1.0000189572004679,0.9994937696131408,0.9985054307641315,0.0005537762481255038,0.0004575246938818704,0.0004459790228362341,0.00043486870996456347,0.0004294328512040595,0.00046869489832704363,0.0004563032413648832,0.00045734258448609436,0.00048196750900817326,0.0005164501342551178
87,ibh721qnq_flt.fits,2012-02-05T23:06:09.000,2455963.4626041665,100.651947,3.0,G141,1.001307631588517,1.0006359735673154,0.9984439775641439,0.9994619734512138,1.00122447167456,1.0012449396029535,1.0010550589031442,1.0027293348526298,1.0001055564648687,0.9990291501930539,0.000545859065242088,0.0004576259419909529,0.00044667702802117775,0.0004346455351897601,0.0004294018803229594,0.0004691626545636655,0.00045706647584257276,0.0004580720645710655,0.00048231048536859683,0.0005167447477463118
88,ibh721opq_flt.fits,2012-02-05T23:08:08.000,2455963.4639814813,100.651947,3.0,G141,1.001547868381061,1.000677472206495,1.0005194483987594,1.0016120351426008,1.0002247826381727,1.000453459688694,1.0017587313119338,1.0016896257761774,1.0016035210525371,1.000121257588305,0.0005458950223414785,0.00045684667569749146,0.0004462653481499712,0.00043455468865234123,0.0004292936026286605,0.0004689732665280534,0.0004569006125446353,0.0004578087388836269,0.0004821862493520695,0.000517160473335497
89,ibh721paq_flt.fits,2012-02-05T23:10:07.000,2455963.465358796,100.651947,3.0,G141,1.0006523137503776,0.9996917124589142,1.0001428615223482,1.0009742520197888,1.0005823345328604,0.9994447566670565,1.0004564346942109,1.001897789842171,1.0002685830812557,1.0000171254632384,0.0005477885792741157,0.0004563817528286899,0.0004456871014998865,0.00043437385128694463,0.00042911320664482686,0.00046868898381846873,0.000456510691611802,0.0004575154362162047,0.0004820998735660292,0.0005169037435784045
90,ibh721ptq_flt.fits,2012-02-05T23:12:06.000,2455963.4667361113,100.651947,3.0,G141,1.0012193819708661,1.0007892988133222,1.0008970342453225,1.000496576764398,1.001313131626931,1.0008365486199693,1.000246174348545,1.000423839997164,1.0000204792786966,1.0000078447824927,0.0005549588002045328,0.0004579261367271566,0.00044625866266640357,0.0004351893340742848,0.0004295501400777389,0.0004687164046419571,0.00045635078979220365,0.00045729335660638765,0.00048183939697539127,0.0005165512501182761
91,ibh721q9q_flt.fits,2012-02-05T23:14:05.000,2455963.468113426,100.651947,3.0,G141,1.0031696033608646,1.0002491057562672,1.0020441764132357,1.0006322725997239,1.002127648145474,1.0009602716267847,1.0034101750697122,1.0011319266887777,1.0012643983901834,0.9992062696547321,0.0005466030585349886,0.0004575475156406631,0.0004464771803606119,0.0004347101784557637,0.0004296731408047949,0.0004693539776751767,0.00045686886308194156,0.00045762813014112565,0.0004823404061217734,0.0005168917464623233
92,ibh721qpq_flt.fits,2012-02-05T23:16:04.000,2455963.469490741,100.651947,3.0,G141,1.0019366456290817,1.0017123691994014,1.0019514495143775,1.001752235893454,1.0008715052744137,1.001450326806026,1.0020598171680497,1.0022465532096698,1.0025307012397036,1.0007667137844858,0.0005517608849467512,0.00045753922422258014,0.0004464070323787416,0.0004351252862242369,0.00042968403604405283,0.00046914107042193,0.00045700902423719496,0.0004582822315538554,0.00048272222144062315,0.0005168833419636892
93,ibh721r1q_flt.fits,2012-02-05T23:18:03.000,2455963.4708680557,100.651947,3.0,G141,0.998786165570553,1.0002149085726995,1.0030102527065157,1.0014986322803545,1.0035412369303556,1.0002530567526742,1.001232978244941,1.0030780817142912,1.001974018297508,0.9987503024772246,0.0005515286785995926,0.0004579762159621186,0.0004464737164026782,0.0004351520249929074,0.0004297594490399579,0.0004692017274959426,0.00045709160003880203,0.00045818646805753904,0.0004825856046976083,0.0005166767811065192
94,ibh721plq_flt.fits,2012-02-05T23:20:02.000,2455963.4722453705,100.651947,3.0,G141,1.0019823750089871,1.0008624154025538,1.0029119905686916,1.0016651453625471,1.0032297611791505,1.0001033920313005,1.0014895703238442,1.0023114000355935,1.0012968656781112,1.0008195591279343,0.0005471985263015329,0.00045809128525595925,0.00044720046242959356,0.0004351438278079518,0.00042961712425990535,0.00046910424146194254,0.00045677838762535133,0.00045778885960788616,0.00048245024796138015,0.0005172107850621136
95,ibh721qhq_flt.fits,2012-02-05T23:22:01.000,2455963.4736226853,100.651947,3.0,G141,1.0004501579893552,1.0010117490687822,1.0028211717123978,0.9989199767310974,1.0010860102331922,1.00153126901228,1.0026040311787194,1.0015687566924036,1.000445568377667,1.0000928352443783,0.000554048591468399,0.00045845887147484207,0.00044628603299335935,0.0004347348945087407,0.00042939455538927996,0.00046897029383855183,0.0004569231138699911,0.0004577238771258055,0.00048201283798182817,0.0005169337181910828
96,ibh721pyq_flt.fits,2012-02-05T23:24:00.000,2455963.475,100.651947,3.0,G141,1.002318819219073,1.0006318961967198,1.0012470248936944,1.000863327162732,1.001431831463039,1.0015981891084667,1.0010412049454487,1.000992375204802,1.0003836478312291,0.9999501770141058,0.0005494769526380856,0.0004582492658005646,0.00044650802693706,0.0004344499822281088,0.00042931824811808195,0.0004689507236498465,0.00045659621443530125,0.0004575076456642596,0.00048214994035520264,0.0005167171283420413
97,ibh721q4q_flt.fits,2012-02-05T23:25:59.000,2455963.476377315,100.651947,3.0,G141,1.0016834229302451,1.0014786758624792,1.0024304131335044,0.9999733282910479,1.0023811432295349,1.00085853201694,1.0011797075647835,1.0041530385574575,1.0017551697327505,1.0001626229232716,0.0005467722673496341,0.0004581347630481165,0.00044702456701472025,0.00043499898121509233,0.00042964251370144227,0.0004691158483228561,0.0004567651647434787,0.0004579071014051435,0.0004828061468193429,0.0005168280245780984
